ID,X,Gene.name,logFC,logCPM,LR,PValue,FDR,gene,symbol,effectsize,signif
ENSMUSG00000071550,ENSMUSG00000071550,Cfap44,0.059843258,5.19791185,0.160089974,0.689073693,0.949514936,212517,Cfap44,0.059843258,FALSE
ENSMUSG00000026546,ENSMUSG00000026546,Cfap45,-0.290625854,3.943225365,3.632597318,0.05665833,0.459749521,71870,Cfap45,-0.290625854,FALSE
ENSMUSG00000049571,ENSMUSG00000049571,Cfap46,0.086491301,4.268750528,0.190578798,0.662435325,0.943332983,212124,Cfap46,0.086491301,FALSE
ENSMUSG00000020904,ENSMUSG00000020904,Cfap52,-0.160528199,3.772166455,0.83610091,0.360514299,0.835112335,71860,Cfap52,-0.160528199,FALSE
ENSMUSG00000035394,ENSMUSG00000035394,Cfap53,-0.23261932,2.685762533,1.039776526,0.307873452,0.805110434,74453,Cfap53,-0.23261932,FALSE
ENSMUSG00000020014,ENSMUSG00000020014,Cfap54,0.214071428,4.275536395,1.479174781,0.22390368,0.741570709,380654,Cfap54,0.214071428,FALSE
ENSMUSG00000028730,ENSMUSG00000028730,Cfap57,0.160102331,3.222275563,0.741914111,0.389048409,0.849643784,68625,Cfap57,0.160102331,FALSE
ENSMUSG00000046585,ENSMUSG00000046585,Cfap58,-0.006630391,3.097721994,0.001123829,0.973257076,0.997539085,381229,Cfap58,-0.006630391,FALSE
ENSMUSG00000037143,ENSMUSG00000037143,Cfap61,0.041286496,4.105212402,0.078326477,0.779578258,0.970288852,78774,Cfap61,0.041286496,FALSE
ENSMUSG00000047021,ENSMUSG00000047021,Cfap65,0.094673813,5.786791049,0.340955719,0.559278082,0.915476251,241116,Cfap65,0.094673813,FALSE
ENSMUSG00000040473,ENSMUSG00000040473,Cfap69,0.104472402,4.304491182,0.442443331,0.505945515,0.896780074,207686,Cfap69,0.104472402,FALSE
ENSMUSG00000039543,ENSMUSG00000039543,Cfap70,0.068712933,3.034114825,0.1286321,0.719854561,0.958342172,76670,Cfap70,0.068712933,FALSE
ENSMUSG00000094282,ENSMUSG00000094282,Cfap73,0.150019826,1.133291781,0.279162769,0.597250493,0.926399249,546886,Cfap73,0.150019826,FALSE
ENSMUSG00000078490,ENSMUSG00000078490,Cfap74,0.022619038,3.706275282,0.009368802,0.922891121,0.991394243,544678,Cfap74,0.022619038,FALSE
ENSMUSG00000079502,ENSMUSG00000079502,Cfap77,-0.01763721,3.15427095,0.010221819,0.919468689,0.991267221,329375,Cfap77,-0.01763721,FALSE
ENSMUSG00000031631,ENSMUSG00000031631,Cfap97,0.108026211,4.952394995,0.932237629,0.334282153,0.821531837,66756,Cfap97,0.108026211,FALSE
ENSMUSG00000109572,ENSMUSG00000109572,Cfap99,0.010418343,1.466668509,0.001200537,0.972359817,0.997500635,100862066,Cfap99,0.010418343,FALSE
ENSMUSG00000090231,ENSMUSG00000090231,Cfb,-0.023355792,3.295892917,0.013259959,0.908324726,0.990102876,14962,Cfb,-0.023355792,FALSE
ENSMUSG00000061780,ENSMUSG00000061780,Cfd,0.121213388,5.371001121,0.119068908,0.730046536,0.962515487,11537,Cfd,0.121213388,FALSE
ENSMUSG00000031954,ENSMUSG00000031954,Cfdp1,-0.212406972,5.666200076,3.821642772,0.05059461,0.436965673,23837,Cfdp1,-0.212406972,FALSE
ENSMUSG00000026365,ENSMUSG00000026365,Cfh,-0.020189513,7.566339346,0.027810916,0.867554132,0.985664225,12628,Cfh,-0.020189513,FALSE
ENSMUSG00000058952,ENSMUSG00000058952,Cfi,0.354223709,1.350442955,0.564119403,0.452605218,0.875205984,12630,Cfi,0.354223709,FALSE
ENSMUSG00000056201,ENSMUSG00000056201,Cfl1,-0.121586113,9.016251616,1.045038414,0.306652558,0.804653858,12631,Cfl1,-0.121586113,FALSE
ENSMUSG00000062929,ENSMUSG00000062929,Cfl2,-0.079359328,6.299523049,0.632403789,0.426474957,0.863732995,12632,Cfl2,-0.079359328,FALSE
ENSMUSG00000026031,ENSMUSG00000026031,Cflar,-0.271172317,7.727480002,5.192990352,0.022678162,0.301193248,12633,Cflar,-0.271172317,TRUE
ENSMUSG00000001128,ENSMUSG00000001128,Cfp,-0.16428349,4.542704303,1.173484333,0.278686459,0.786688917,18636,Cfp,-0.16428349,FALSE
ENSMUSG00000041301,ENSMUSG00000041301,Cftr,-0.131186591,4.376230911,0.382111642,0.536475282,0.907838468,12638,Cftr,-0.131186591,FALSE
ENSMUSG00000054604,ENSMUSG00000054604,Cggbp1,-0.15738386,7.268554504,2.458848282,0.116864443,0.612429327,106143,Cggbp1,-0.15738386,FALSE
ENSMUSG00000068876,ENSMUSG00000068876,Cgn,0.215189962,6.980329694,3.533871671,0.060127231,0.470723588,70737,Cgn,0.215189962,FALSE
ENSMUSG00000032232,ENSMUSG00000032232,Cgnl1,-0.023185487,7.643452149,0.050226217,0.822670106,0.979796867,68178,Cgnl1,-0.023185487,FALSE
ENSMUSG00000029161,ENSMUSG00000029161,Cgref1,0.25471123,0.440012057,0.351923271,0.553026427,0.913356264,68567,Cgref1,0.25471123,FALSE
ENSMUSG00000055128,ENSMUSG00000055128,Cgrrf1,0.135293294,4.755718279,0.976566329,0.323047997,0.814042193,68755,Cgrrf1,0.135293294,FALSE
ENSMUSG00000050370,ENSMUSG00000050370,Ch25h,0.19356334,3.126688682,0.324114621,0.569145338,0.919540439,12642,Ch25h,0.19356334,FALSE
ENSMUSG00000027313,ENSMUSG00000027313,Chac1,0.200640199,1.531946747,0.442778193,0.505784579,0.896780074,69065,Chac1,0.200640199,FALSE
ENSMUSG00000020309,ENSMUSG00000020309,Chac2,-0.193863437,2.216499715,0.692828658,0.405203913,0.853136375,68044,Chac2,-0.193863437,FALSE
ENSMUSG00000039084,ENSMUSG00000039084,Chad,-0.27783753,2.886151159,1.837535305,0.175240099,0.69261561,12643,Chad,-0.27783753,FALSE
ENSMUSG00000063765,ENSMUSG00000063765,Chadl,-0.146615109,1.175043728,0.260217384,0.609970848,0.929538734,214685,Chadl,-0.146615109,FALSE
ENSMUSG00000002835,ENSMUSG00000002835,Chaf1a,0.450935128,2.949299047,5.440355814,0.019676661,0.279642172,27221,Chaf1a,0.450935128,TRUE
ENSMUSG00000022945,ENSMUSG00000022945,Chaf1b,0.684958808,2.587279049,6.319769148,0.011939917,0.213518914,110749,Chaf1b,0.684958808,TRUE
ENSMUSG00000047710,ENSMUSG00000047710,Champ1,0.058427444,4.642543993,0.253123128,0.614884522,0.931868648,101994,Champ1,0.058427444,FALSE
ENSMUSG00000063787,ENSMUSG00000063787,Chchd1,-0.154727154,4.068288751,1.177068117,0.277953678,0.785764455,66121,Chchd1,-0.154727154,FALSE
ENSMUSG00000049422,ENSMUSG00000049422,Chchd10,-0.036403002,6.480069929,0.108883124,0.741419283,0.964837062,103172,Chchd10,-0.036403002,FALSE
ENSMUSG00000070493,ENSMUSG00000070493,Chchd2,-0.299111803,6.811371548,9.150414466,0.002486617,0.08134117,14004,Chchd2,-0.299111803,TRUE
ENSMUSG00000053768,ENSMUSG00000053768,Chchd3,-0.060850455,5.42272972,0.304826166,0.580872548,0.922590209,66075,Chchd3,-0.060850455,FALSE
ENSMUSG00000034203,ENSMUSG00000034203,Chchd4,-0.215612684,3.989666718,1.73238599,0.188106471,0.706333805,72170,Chchd4,-0.215612684,FALSE
ENSMUSG00000037938,ENSMUSG00000037938,Chchd5,0.316739847,2.790710179,2.825084452,0.092802011,0.560551459,66170,Chchd5,0.316739847,FALSE
ENSMUSG00000030086,ENSMUSG00000030086,Chchd6,-0.028853453,3.692917896,0.034187332,0.853308909,0.985012945,66098,Chchd6,-0.028853453,FALSE
ENSMUSG00000042198,ENSMUSG00000042198,Chchd7,-0.054287499,3.767072936,0.100339627,0.751422448,0.966123232,66433,Chchd7,-0.054287499,FALSE
ENSMUSG00000023852,ENSMUSG00000023852,Chd1,0.042130171,6.760330932,0.205358571,0.650429891,0.942280482,12648,Chd1,0.042130171,FALSE
ENSMUSG00000028089,ENSMUSG00000028089,Chd1l,-0.003565224,4.288545584,0.000668571,0.9793716,0.99768957,68058,Chd1l,-0.003565224,FALSE
ENSMUSG00000078671,ENSMUSG00000078671,Chd2,0.355567223,6.571094551,10.05329098,0.00152076,0.060644179,244059,Chd2,0.355567223,TRUE
ENSMUSG00000018474,ENSMUSG00000018474,Chd3,0.171066218,7.739002072,3.288447879,0.069768946,0.501580227,216848,Chd3,0.171066218,FALSE
ENSMUSG00000043419,ENSMUSG00000043419,Chd3os,0.25369036,2.233590049,1.006258269,0.315800914,0.810226445,80515,Rnf227,0.25369036,FALSE
ENSMUSG00000063870,ENSMUSG00000063870,Chd4,0.119222433,8.465776465,1.336661602,0.247623561,0.764161539,107932,Chd4,0.119222433,FALSE
ENSMUSG00000005045,ENSMUSG00000005045,Chd5,0.362824019,2.355454985,2.412289243,0.120386202,0.616922281,269610,Chd5,0.362824019,FALSE
ENSMUSG00000057133,ENSMUSG00000057133,Chd6,0.191363491,6.427709473,2.922909922,0.087330246,0.548846558,71389,Chd6,0.191363491,FALSE
ENSMUSG00000041235,ENSMUSG00000041235,Chd7,0.121607899,5.546023147,1.141079688,0.2854243,0.789162711,320790,Chd7,0.121607899,FALSE
ENSMUSG00000053754,ENSMUSG00000053754,Chd8,0.123092633,6.9330695,1.753064049,0.185492002,0.704422499,67772,Chd8,0.123092633,FALSE
ENSMUSG00000056608,ENSMUSG00000056608,Chd9,-0.001358563,5.994870356,0.000146783,0.990333541,0.997926731,109151,Chd9,-0.001358563,FALSE
ENSMUSG00000015970,ENSMUSG00000015970,Chdh,0.048722245,1.99066973,0.029411375,0.863832635,0.985012945,218865,Chdh,0.048722245,FALSE
ENSMUSG00000032113,ENSMUSG00000032113,Chek1,0.239172608,0.907967867,0.560494275,0.45406116,0.875433198,12649,Chek1,0.239172608,FALSE
ENSMUSG00000029521,ENSMUSG00000029521,Chek2,-0.060447795,2.531146411,0.0611957,0.804615972,0.974758416,50883,Chek2,-0.060447795,FALSE
ENSMUSG00000052488,ENSMUSG00000052488,Cherp,-0.027341979,5.925723556,0.064729015,0.799171894,0.973643665,27967,Cherp,-0.027341979,FALSE
ENSMUSG00000014668,ENSMUSG00000014668,Chfr,0.020938668,5.306314716,0.036464413,0.848559617,0.984936398,231600,Chfr,0.020938668,FALSE
ENSMUSG00000027350,ENSMUSG00000027350,Chgb,-0.151286982,-0.605874778,0.093366895,0.759939703,0.967338433,12653,Chgb,-0.151286982,FALSE
ENSMUSG00000062778,ENSMUSG00000062778,Chia1,0.016001871,5.38080737,0.005878638,0.938884261,0.993397519,81600,Chia1,0.016001871,FALSE
ENSMUSG00000031327,ENSMUSG00000031327,Chic1,0.322606095,3.170223077,1.491693174,0.22195394,0.740232922,12212,Chic1,0.322606095,FALSE
ENSMUSG00000029229,ENSMUSG00000029229,Chic2,-0.091231509,5.504023074,0.745308386,0.387965701,0.848779567,74277,Chic2,-0.091231509,FALSE
ENSMUSG00000025512,ENSMUSG00000025512,Chid1,-0.228424164,4.563028741,2.705137368,0.100025466,0.577668009,68038,Chid1,-0.228424164,FALSE
ENSMUSG00000064246,ENSMUSG00000064246,Chil1,0.226818605,9.743376127,0.660826914,0.416268163,0.857763192,12654,Chi3l1,0.226818605,FALSE
ENSMUSG00000040809,ENSMUSG00000040809,Chil3,0.03196952,7.070870653,0.016512593,0.897752244,0.989004454,12655,Chil3,0.03196952,FALSE
ENSMUSG00000024843,ENSMUSG00000024843,Chka,-0.283655299,6.285180624,5.512603108,0.018879927,0.274617354,12660,Chka,-0.283655299,TRUE
ENSMUSG00000022617,ENSMUSG00000022617,Chkb,0.09548706,5.012105119,0.479278999,0.488749082,0.889118199,12651,Chkb,0.09548706,FALSE
ENSMUSG00000030077,ENSMUSG00000030077,Chl1,0.699337945,1.938973324,1.602344555,0.205571269,0.725463025,12661,Chl1,0.699337945,FALSE
ENSMUSG00000025531,ENSMUSG00000025531,Chm,0.019486891,5.176581051,0.018617199,0.891469615,0.988680178,12662,Chm,0.019486891,FALSE
ENSMUSG00000078185,ENSMUSG00000078185,Chml,-0.016107611,4.259415841,0.011387603,0.915016898,0.99077807,12663,Chml,-0.016107611,FALSE
ENSMUSG00000000743,ENSMUSG00000000743,Chmp1a,0.122843462,6.084597467,1.340684957,0.246913211,0.763801344,234852,Chmp1a,0.122843462,FALSE
ENSMUSG00000109901,ENSMUSG00000109901,Chmp1b,-0.040777854,6.242310966,0.17538753,0.675367462,0.94582638,67064,Chmp1b,-0.040777854,FALSE
ENSMUSG00000033916,ENSMUSG00000033916,Chmp2a,-0.066993828,6.645638215,0.35912765,0.548991116,0.912456668,68953,Chmp2a,-0.066993828,FALSE
ENSMUSG00000004843,ENSMUSG00000004843,Chmp2b,-0.15098049,6.193156532,2.493288423,0.114332613,0.609291552,68942,Chmp2b,-0.15098049,FALSE
ENSMUSG00000053119,ENSMUSG00000053119,Chmp3,0.031612068,7.102254644,0.129994001,0.718438258,0.958265437,66700,Chmp3,0.031612068,FALSE
ENSMUSG00000038467,ENSMUSG00000038467,Chmp4b,-0.093375812,7.463092158,0.676144578,0.410917495,0.854522088,75608,Chmp4b,-0.093375812,FALSE
ENSMUSG00000027536,ENSMUSG00000027536,Chmp4c,0.096920279,5.38271269,0.780841653,0.376883856,0.844825573,66371,Chmp4c,0.096920279,FALSE
ENSMUSG00000028419,ENSMUSG00000028419,Chmp5,-0.127987298,7.098477412,1.962619896,0.161233402,0.672351868,76959,Chmp5,-0.127987298,FALSE
ENSMUSG00000025371,ENSMUSG00000025371,Chmp6,0.072685267,4.950714562,0.346964142,0.555836707,0.914806288,208092,Chmp6,0.072685267,FALSE
ENSMUSG00000034190,ENSMUSG00000034190,Chmp7,-0.097680568,5.819602324,0.892582354,0.344778473,0.82626102,105513,Chmp7,-0.097680568,FALSE
ENSMUSG00000056486,ENSMUSG00000056486,Chn1,0.049604955,4.700161369,0.154774191,0.694014092,0.950743461,108699,Chn1,0.049604955,FALSE
ENSMUSG00000086544,ENSMUSG00000086544,Chn1os3,0.202162767,-0.729557094,0.20898257,0.647566027,0.941672675,329427,Chn1os3,0.202162767,FALSE
ENSMUSG00000004633,ENSMUSG00000004633,Chn2,-0.154098999,3.361173638,0.73408532,0.391562174,0.850084615,69993,Chn2,-0.154098999,FALSE
ENSMUSG00000022860,ENSMUSG00000022860,Chodl,-0.303273509,-0.47132739,0.255502879,0.613226709,0.931274104,246048,Chodl,-0.303273509,FALSE
ENSMUSG00000001774,ENSMUSG00000001774,Chordc1,-0.877786976,6.157644983,23.44749216,1.28E-06,0.000470845,66917,Chordc1,-0.877786976,TRUE
ENSMUSG00000014077,ENSMUSG00000014077,Chp1,-0.002242233,7.331567802,0.000540076,0.981459196,0.99768957,56398,Chp1,-0.002242233,FALSE
ENSMUSG00000030865,ENSMUSG00000030865,Chp2,0.383550666,1.548532885,1.380751078,0.239973253,0.756786854,70261,Chp2,0.383550666,FALSE
ENSMUSG00000032997,ENSMUSG00000032997,Chpf,0.015521155,5.630708513,0.020526262,0.886077033,0.98856157,74241,Chpf,0.015521155,FALSE
ENSMUSG00000038181,ENSMUSG00000038181,Chpf2,0.23421076,5.28657742,3.898719,0.04832294,0.426919559,100910,Chpf2,0.23421076,TRUE
ENSMUSG00000060002,ENSMUSG00000060002,Chpt1,0.041886501,7.40888827,0.156052697,0.692817015,0.950610675,212862,Chpt1,0.041886501,FALSE
ENSMUSG00000068391,ENSMUSG00000068391,Chrac1,0.058117385,4.554642008,0.202904559,0.652386514,0.942441858,93696,Chrac1,0.058117385,FALSE
ENSMUSG00000006958,ENSMUSG00000006958,Chrd,-0.092683371,1.914624109,0.11038749,0.739703415,0.964837062,12667,Chrd,-0.092683371,FALSE
ENSMUSG00000031283,ENSMUSG00000031283,Chrdl1,-0.112333367,4.639017009,0.312970657,0.575862967,0.921766897,83453,Chrdl1,-0.112333367,FALSE
ENSMUSG00000032773,ENSMUSG00000032773,Chrm1,0.101464648,0.400032263,0.093325298,0.759991541,0.967338433,12669,Chrm1,0.101464648,FALSE
ENSMUSG00000045613,ENSMUSG00000045613,Chrm2,0.244439059,5.136291343,1.427163998,0.232227834,0.74913466,243764,Chrm2,0.244439059,FALSE
ENSMUSG00000046159,ENSMUSG00000046159,Chrm3,0.330667584,3.170002294,2.288384879,0.130345499,0.631719442,12671,Chrm3,0.330667584,FALSE
ENSMUSG00000027107,ENSMUSG00000027107,Chrna1,0.292983632,-0.417000561,0.347676754,0.555431218,0.914806288,11435,Chrna1,0.292983632,FALSE
ENSMUSG00000066279,ENSMUSG00000066279,Chrna10,-0.263035134,0.129638639,0.32751302,0.567127195,0.91848187,504186,Chrna10,-0.263035134,FALSE
ENSMUSG00000086382,ENSMUSG00000086382,Chrna1os,0.605859387,-0.283991287,1.657258575,0.197973872,0.717580446,102633437,Chrna1os,0.605859387,FALSE
ENSMUSG00000030525,ENSMUSG00000030525,Chrna7,0.05983612,1.36448691,0.019711388,0.888346131,0.98856157,11441,Chrna7,0.05983612,FALSE
ENSMUSG00000041189,ENSMUSG00000041189,Chrnb1,0.212117285,4.816009991,2.626108971,0.105119039,0.591238862,11443,Chrnb1,0.212117285,FALSE
ENSMUSG00000027950,ENSMUSG00000027950,Chrnb2,0.215704864,1.254241897,0.482451081,0.487314171,0.888913344,11444,Chrnb2,0.215704864,FALSE
ENSMUSG00000035200,ENSMUSG00000035200,Chrnb4,0.640766403,-0.426272594,2.070968038,0.150126205,0.656507895,108015,Chrnb4,0.640766403,FALSE
ENSMUSG00000027221,ENSMUSG00000027221,Chst1,-0.129043954,5.435149599,0.464547548,0.495506304,0.891343712,76969,Chst1,-0.129043954,FALSE
ENSMUSG00000026080,ENSMUSG00000026080,Chst10,0.523675452,0.888991757,2.14277052,0.143242994,0.64588431,98388,Chst10,0.523675452,FALSE
ENSMUSG00000034612,ENSMUSG00000034612,Chst11,-0.140077837,5.108441306,1.27621921,0.258603195,0.771986245,58250,Chst11,-0.140077837,FALSE
ENSMUSG00000036599,ENSMUSG00000036599,Chst12,0.258662561,5.478895503,5.317242977,0.021115395,0.289166644,59031,Chst12,0.258662561,TRUE
ENSMUSG00000074916,ENSMUSG00000074916,Chst14,0.091921721,4.34481572,0.45353737,0.500659883,0.894218154,72136,Chst14,0.091921721,FALSE
ENSMUSG00000030930,ENSMUSG00000030930,Chst15,-0.040097257,5.995155069,0.109412238,0.740814289,0.964837062,77590,Chst15,-0.040097257,FALSE
ENSMUSG00000033350,ENSMUSG00000033350,Chst2,0.120598765,5.74696869,1.116673573,0.290635849,0.791887371,54371,Chst2,0.120598765,FALSE
ENSMUSG00000057337,ENSMUSG00000057337,Chst3,0.709478034,5.089868836,15.25215562,9.41E-05,0.008580218,53374,Chst3,0.709478034,TRUE
ENSMUSG00000035930,ENSMUSG00000035930,Chst4,-0.086386323,-0.364324924,0.030483681,0.861397277,0.985012945,26887,Chst4,-0.086386323,FALSE
ENSMUSG00000031952,ENSMUSG00000031952,Chst5,0.172191358,0.974137896,0.294471004,0.587369549,0.924065171,56773,Chst5,0.172191358,FALSE
ENSMUSG00000037347,ENSMUSG00000037347,Chst7,-0.086666817,3.174310068,0.208334424,0.648076009,0.941672675,60322,Chst7,-0.086666817,FALSE
ENSMUSG00000060402,ENSMUSG00000060402,Chst8,0.088777692,4.702630519,0.385165452,0.534851656,0.907645248,68947,Chst8,0.088777692,FALSE
ENSMUSG00000032640,ENSMUSG00000032640,Chsy1,-0.032352437,5.867002316,0.08945063,0.764876731,0.968327088,269941,Chsy1,-0.032352437,FALSE
ENSMUSG00000058152,ENSMUSG00000058152,Chsy3,0.450757865,2.288970394,2.303596257,0.129074843,0.62912693,78923,Chsy3,0.450757865,FALSE
ENSMUSG00000019214,ENSMUSG00000019214,Chtf18,0.330593851,1.245068005,1.152177233,0.283093842,0.788699996,214901,Chtf18,0.330593851,FALSE
ENSMUSG00000046691,ENSMUSG00000046691,Chtf8,-0.25082229,6.620140052,7.72252461,0.005453608,0.132043189,214987,Chtf8,-0.25082229,TRUE
ENSMUSG00000001017,ENSMUSG00000001017,Chtop,-0.050734335,7.179724664,0.335429294,0.562479477,0.917042869,66511,Chtop,-0.050734335,FALSE
ENSMUSG00000025199,ENSMUSG00000025199,Chuk,0.007850055,5.863445007,0.006435274,0.936062158,0.992952202,12675,Chuk,0.007850055,FALSE
ENSMUSG00000090258,ENSMUSG00000090258,Churc1,0.113449572,3.71149762,0.454847433,0.500041929,0.893948933,211151,Churc1,0.113449572,FALSE
ENSMUSG00000003662,ENSMUSG00000003662,Ciao1,-0.094301092,5.248061648,0.808924607,0.368438382,0.841027925,26371,Ciao1,-0.094301092,FALSE
ENSMUSG00000031781,ENSMUSG00000031781,Ciapin1,-0.259779497,5.211234785,5.446076771,0.019612322,0.279336417,109006,Ciapin1,-0.259779497,TRUE
ENSMUSG00000038550,ENSMUSG00000038550,Ciart,-0.427784571,3.166576057,3.233891632,0.072129095,0.508353829,229599,Ciart,-0.427784571,FALSE
ENSMUSG00000030538,ENSMUSG00000030538,Cib1,-0.138734772,5.129453024,1.131594184,0.287435552,0.789749398,23991,Cib1,-0.138734772,FALSE
ENSMUSG00000037493,ENSMUSG00000037493,Cib2,0.003169479,3.477042558,0.000234462,0.987783143,0.99768957,56506,Cib2,0.003169479,FALSE
ENSMUSG00000005442,ENSMUSG00000005442,Cic,0.128614221,7.336942388,1.646962067,0.199372915,0.718780837,71722,Cic,0.128614221,FALSE
ENSMUSG00000024526,ENSMUSG00000024526,Cidea,-0.168009699,2.377820291,0.229663318,0.631773586,0.937446737,12683,Cidea,-0.168009699,FALSE
ENSMUSG00000022219,ENSMUSG00000022219,Cideb,0.235904657,0.094071654,0.238549403,0.625255781,0.935363215,12684,Cideb,0.235904657,FALSE
ENSMUSG00000030278,ENSMUSG00000030278,Cidec,-0.002078355,4.616894014,7.69E-05,0.993002996,0.998238687,14311,Cidec,-0.002078355,FALSE
ENSMUSG00000022504,ENSMUSG00000022504,Ciita,0.266080202,5.575844818,2.210651682,0.137060761,0.640053232,12265,Ciita,0.266080202,FALSE
ENSMUSG00000042254,ENSMUSG00000042254,Cilp,0.945908568,0.252031701,4.142020046,0.041831222,0.401966802,214425,Cilp,0.945908568,TRUE
ENSMUSG00000044006,ENSMUSG00000044006,Cilp2,0.460834982,0.902346937,1.007145342,0.315587699,0.810217706,68709,Cilp2,0.460834982,FALSE
ENSMUSG00000021276,ENSMUSG00000021276,Cinp,-0.153757598,4.220795649,1.437136558,0.23060327,0.748018219,67236,Cinp,-0.153757598,FALSE
ENSMUSG00000034157,ENSMUSG00000034157,Cipc,0.075268318,5.416192292,0.534491536,0.464724622,0.880339291,217732,Cipc,0.075268318,FALSE
ENSMUSG00000041777,ENSMUSG00000041777,Cir1,0.071102335,4.740119864,0.331281888,0.564905239,0.918064863,66935,Cir1,0.071102335,FALSE
ENSMUSG00000045193,ENSMUSG00000045193,Cirbp,0.746638841,6.070503459,14.74054488,0.000123365,0.010795344,12696,Cirbp,0.746638841,TRUE
ENSMUSG00000037710,ENSMUSG00000037710,Cisd1,-0.220189514,4.948539125,3.15407356,0.075737671,0.516881119,52637,Cisd1,-0.220189514,FALSE
ENSMUSG00000028165,ENSMUSG00000028165,Cisd2,-0.065540555,5.848524604,0.419849526,0.517012137,0.899643912,67006,Cisd2,-0.065540555,FALSE
ENSMUSG00000078695,ENSMUSG00000078695,Cisd3,-0.086238838,2.697740795,0.203507796,0.651904229,0.942394608,217149,Cisd3,-0.086238838,FALSE
ENSMUSG00000032578,ENSMUSG00000032578,Cish,-0.146766186,5.179738939,0.946072856,0.330720937,0.819553607,12700,Cish,-0.146766186,FALSE
ENSMUSG00000029516,ENSMUSG00000029516,Cit,0.383885155,3.389583803,4.165534649,0.041254391,0.400526291,12704,Cit,0.383885155,TRUE
ENSMUSG00000039910,ENSMUSG00000039910,Cited2,0.231931057,6.270642718,4.374561319,0.036479219,0.380669043,17684,Cited2,0.231931057,TRUE
ENSMUSG00000070803,ENSMUSG00000070803,Cited4,0.21812127,1.602487313,0.458710164,0.498227398,0.893192815,56222,Cited4,0.21812127,FALSE
ENSMUSG00000039205,ENSMUSG00000039205,Ciz1,-0.128971746,5.843743106,1.470780242,0.225222629,0.742853284,68379,Ciz1,-0.128971746,FALSE
ENSMUSG00000037725,ENSMUSG00000037725,Ckap2,-0.18037439,1.80247648,0.419521296,0.517176005,0.899747416,80986,Ckap2,-0.18037439,FALSE
ENSMUSG00000048327,ENSMUSG00000048327,Ckap2l,-0.210263056,2.071494769,0.795731362,0.372372694,0.842760986,70466,Ckap2l,-0.210263056,FALSE
ENSMUSG00000046841,ENSMUSG00000046841,Ckap4,-0.281266224,5.971180115,6.259599416,0.012352213,0.216397262,216197,Ckap4,-0.281266224,TRUE
ENSMUSG00000040549,ENSMUSG00000040549,Ckap5,-0.009529123,6.125631721,0.010553201,0.918178237,0.99077807,75786,Ckap5,-0.009529123,FALSE
ENSMUSG00000001270,ENSMUSG00000001270,Ckb,-0.466220883,5.847463742,10.27131336,0.001351146,0.05653496,12709,Ckb,-0.466220883,TRUE
ENSMUSG00000054400,ENSMUSG00000054400,Cklf,-0.102061983,3.128018615,0.291747836,0.589102647,0.924104504,75458,Cklf,-0.102061983,FALSE
ENSMUSG00000030399,ENSMUSG00000030399,Ckm,1.605702875,5.336468686,8.201259155,0.004186133,0.112406142,12715,Ckm,1.605702875,TRUE
ENSMUSG00000000308,ENSMUSG00000000308,Ckmt1,0.173675422,5.0246732,0.43598561,0.509066422,0.897893591,12716,Ckmt1,0.173675422,FALSE
ENSMUSG00000021622,ENSMUSG00000021622,Ckmt2,0.093594988,3.594597547,0.076532467,0.782052693,0.970764548,76722,Ckmt2,0.093594988,FALSE
ENSMUSG00000028044,ENSMUSG00000028044,Cks1b,-0.127286048,2.586589272,0.260631933,0.60968634,0.929538734,54124,Cks1b,-0.127286048,FALSE
ENSMUSG00000062248,ENSMUSG00000062248,Cks2,-0.196505377,1.987092611,0.559477818,0.454470714,0.875513511,66197,Cks2,-0.196505377,FALSE
ENSMUSG00000064302,ENSMUSG00000064302,Clasp1,0.005954349,6.280223651,0.002728409,0.958342102,0.995573788,76707,Clasp1,0.005954349,FALSE
ENSMUSG00000033392,ENSMUSG00000033392,Clasp2,0.116638223,6.373328749,1.52785272,0.216434999,0.733349364,76499,Clasp2,0.116638223,FALSE
ENSMUSG00000061028,ENSMUSG00000061028,Clasrp,0.037214634,4.778909453,0.059213844,0.807742834,0.975543986,53609,Clasrp,0.037214634,FALSE
ENSMUSG00000028255,ENSMUSG00000028255,Clca1,0.261087779,1.0772599,0.055103675,0.814409205,0.977022393,23844,Clca1,0.261087779,FALSE
ENSMUSG00000036960,ENSMUSG00000036960,Clca2,1.925146139,-0.501181128,7.13699554,0.007550957,0.162307904,229933,Clca2,1.925146139,TRUE
ENSMUSG00000056025,ENSMUSG00000056025,Clca3a1,0.009578755,1.523666978,0.000906345,0.975982865,0.99768957,12722,Clca3a1,0.009578755,FALSE
ENSMUSG00000037033,ENSMUSG00000037033,Clca3b,0.219787022,0.553075327,0.168890757,0.681099514,0.94757741,229927,Clca3b,0.219787022,FALSE
ENSMUSG00000027884,ENSMUSG00000027884,Clcc1,-0.081770687,5.182920701,0.517904047,0.471737128,0.884110634,229725,Clcc1,-0.081770687,FALSE
ENSMUSG00000040663,ENSMUSG00000040663,Clcf1,0.252560944,3.563629434,1.187584629,0.275817307,0.783778143,56708,Clcf1,0.252560944,FALSE
ENSMUSG00000029862,ENSMUSG00000029862,Clcn1,1.379562625,-0.785222372,5.552856284,0.018450555,0.273104884,12723,Clcn1,1.379562625,TRUE
