"pathway","pval","padj","log2err","ES","NES","size"
"GOBP_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_CIRCULATING_IMMUNOGLOBULIN",0.000438759712574766,0.0842418648143551,0.49849310876659,0.549271507881867,1.9148049063793,104
"GOBP_POSITIVE_REGULATION_OF_CELL_KILLING",0.000423109850224464,0.0842418648143551,0.49849310876659,0.642011106544968,1.98309487069956,55
"GOCC_KERATIN_FILAMENT",0.000417949104050804,0.0842418648143551,0.49849310876659,-0.773212371027055,-1.93275307054305,17
"GOCC_VACUOLAR_LUMEN",0.000432662578132312,0.0842418648143551,0.49849310876659,-0.457678258739184,-1.6983915378217,153
"GOBP_PHAGOCYTOSIS_RECOGNITION",0.000473976115716905,0.0888366662600828,0.49849310876659,0.564039681443222,1.88637208455806,86
"GOCC_FICOLIN_1_RICH_GRANULE",0.000522696518068983,0.0956899300055589,0.477270815362862,-0.443950424096764,-1.6796758142796,179
"GOBP_MACROPHAGE_ACTIVATION",0.000544273125516016,0.0973754100923199,0.477270815362862,-0.51677683586204,-1.7590673720248,88
"GOCC_PLATELET_ALPHA_GRANULE_LUMEN",0.00066163388978832,0.11574182178697,0.477270815362862,-0.563344069214207,-1.83760192665971,63
"GOBP_ACTIVATION_OF_IMMUNE_RESPONSE",0.000678057828154256,0.116036330939789,0.477270815362862,0.393019880895751,1.54406722103266,333
"GOBP_POSITIVE_REGULATION_OF_MAPK_CASCADE",0.000854543515685982,0.140145136572501,0.477270815362862,-0.346191863208081,-1.43580654083905,405
"GOBP_REGULATION_OF_COMPLEMENT_ACTIVATION",0.000839052981106859,0.140145136572501,0.477270815362862,-0.784399218345203,-2.02467359089354,19
"GOBP_ACUTE_PHASE_RESPONSE",0.000943930509370506,0.141961742047013,0.477270815362862,-0.663001281822912,-1.94093403355671,36
"GOBP_MEMBRANE_INVAGINATION",0.000977185718455176,0.141961742047013,0.45505986738723,0.495665655659238,1.75697941419814,130
"GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.000976595068150884,0.141961742047013,0.45505986738723,-0.361236157961037,-1.46677608944355,344
"GOBP_POSITIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE",0.000950767062735282,0.141961742047013,0.477270815362862,-0.414666180307606,-1.56368987774408,175
"GOBP_POSITIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.000991856683509366,0.141961742047013,0.45505986738723,-0.502918177538202,-1.73425832025162,100
"GOMF_UNFOLDED_PROTEIN_BINDING",0.000932083634642686,0.141961742047013,0.477270815362862,-0.498696861847909,-1.72261480387584,99
"HP_URTICARIA",0.000950944287437783,0.141961742047013,0.477270815362862,0.590933163394926,1.7939346553482,50
"GOCC_PLATELET_ALPHA_GRANULE",0.00102130553434497,0.143566377970779,0.45505986738723,-0.523785785847433,-1.76062321267647,84
"GOMF_ISOMERASE_ACTIVITY",0.00108792096554508,0.150247611241594,0.45505986738723,-0.445471878131765,-1.63002929360847,140
"GOBP_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION",0.00119163707519357,0.161733914757306,0.45505986738723,-0.441294082130259,-1.63418395804609,155
"GOCC_MITOCHONDRIAL_PROTEIN_CONTAINING_COMPLEX",0.00124175532933668,0.16567962631421,0.45505986738723,-0.376675323188048,-1.49640873055927,267
"GOCC_FICOLIN_1_RICH_GRANULE_LUMEN",0.00128353043535238,0.168399193118233,0.45505986738723,-0.470871292785557,-1.67440945188413,122
"GOCC_AZUROPHIL_GRANULE",0.00148466026328717,0.191594190042567,0.45505986738723,-0.446562357278195,-1.63013960216127,143
"GOBP_CHAPERONE_MEDIATED_PROTEIN_FOLDING",0.00159211804693559,0.202147633314144,0.45505986738723,-0.554794576962269,-1.8232963625892,65
"GOBP_NEGATIVE_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.00165649580200707,0.206983094498407,0.45505986738723,-0.491195232903606,-1.6719896240193,88
"HP_DISTAL_ARTHROGRYPOSIS",0.00178266849763367,0.219268225208941,0.45505986738723,-0.737514606184152,-1.84352148657344,17
"GOBP_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT",0.00191128036973504,0.222414762554884,0.45505986738723,0.673958548922407,1.97179680571022,37
"GOBP_MONOCYTE_CHEMOTAXIS",0.00194951964129662,0.222414762554884,0.45505986738723,-0.582815619568548,-1.84766802263086,51
"GOBP_NEGATIVE_REGULATION_OF_OSSIFICATION",0.00194622541437202,0.222414762554884,0.45505986738723,-0.670564106476458,-1.90867861547592,31
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY",0.00190676241165083,0.222414762554884,0.45505986738723,0.469233252667342,1.65230382602833,121
"GOMF_PROTEASE_BINDING",0.00190910438598094,0.222414762554884,0.45505986738723,-0.476722749933004,-1.68155870747599,114
"GOBP_NEGATIVE_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE",0.00206212972644461,0.231901217236742,0.431707695803346,-0.793286602271917,-1.93418681012541,15
"GOBP_DE_NOVO_PROTEIN_FOLDING",0.00229816494764826,0.245449540456629,0.431707695803346,-0.635150041368342,-1.90336582337018,39
"GOBP_MYELOID_LEUKOCYTE_MIGRATION",0.0022172396288071,0.245449540456629,0.431707695803346,-0.401313448489702,-1.53295474999226,189
"GOBP_NEGATIVE_REGULATION_OF_BONE_MINERALIZATION",0.002369685604002,0.245449540456629,0.431707695803346,-0.722659718719126,-1.80638960607538,17
"GOBP_RESPONSE_TO_WOUNDING",0.00235995906783175,0.245449540456629,0.431707695803346,-0.323193188131107,-1.35919597859492,494
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",0.00234639527284702,0.245449540456629,0.431707695803346,-0.440035298998507,-1.59049520894266,131
"GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY",0.00228201611421195,0.245449540456629,0.431707695803346,-0.563972324679103,-1.82285426238699,58
"GOCC_PIGMENT_GRANULE",0.00240631388636111,0.246006531343308,0.431707695803346,-0.474815498799487,-1.63701377134974,101
"GOBP_MYELOID_LEUKOCYTE_ACTIVATION",0.00254236351068529,0.256583148155316,0.431707695803346,-0.389727183176049,-1.50048134860544,203
"GOBP_PROTEIN_MATURATION",0.00262906473639099,0.260664752202169,0.431707695803346,-0.366364385120962,-1.45808816942158,271
"GOBP_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",0.00264903203457489,0.260664752202169,0.431707695803346,0.625505002727649,1.86945103366386,46
"GOBP_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY",0.00282864151216108,0.260877995100537,0.431707695803346,0.535050039804648,1.713841881573,66
"GOBP_NEGATIVE_REGULATION_OF_DEFENSE_RESPONSE",0.00287251428931221,0.260877995100537,0.431707695803346,-0.380262097098649,-1.47327720253724,213
"GOBP_POSITIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",0.00279339168393647,0.260877995100537,0.431707695803346,0.503445626665488,1.73080898934083,99
"GOBP_PROTEIN_REFOLDING",0.00281571025183199,0.260877995100537,0.431707695803346,-0.73181815272404,-1.91825811062059,20
"GOBP_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION",0.00288317906170563,0.260877995100537,0.431707695803346,0.518629096247965,1.72915608462951,82
"GOBP_XENOBIOTIC_METABOLIC_PROCESS",0.00269933362698193,0.260877995100537,0.431707695803346,0.537509923390389,1.7217212408841,66
"HP_ABNORMAL_EPIDERMAL_MORPHOLOGY",0.00277044237787948,0.260877995100537,0.431707695803346,-0.532479060696564,-1.75756605588587,68
"HP_CONGENITAL_ICHTHYOSIFORM_ERYTHRODERMA",0.00292455530636897,0.261614765587915,0.431707695803346,-0.670214730192126,-1.80775319101709,23
"GOBP_IMMUNE_RESPONSE_TO_TUMOR_CELL",0.00296334074095433,0.262105823739242,0.431707695803346,0.704885533689389,1.84676193771968,22
"HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY",0.00311728994303806,0.272658960351062,0.431707695803346,-0.353933778303446,-1.41302751853949,277
"GOBP_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.00319839162397232,0.276678449053957,0.431707695803346,0.475636916452497,1.67006313624923,112
"HP_ECHOLALIA",0.00326041554085811,0.278978164539511,0.431707695803346,-0.630509253376293,-1.85369768204149,37
"HP_RETINAL_THINNING",0.0033068790233887,0.279911308302321,0.431707695803346,0.711697061346711,1.83305875228644,20
"GOBP_NEGATIVE_REGULATION_OF_HYDROLASE_ACTIVITY",0.00348422073514125,0.291784953479063,0.431707695803346,-0.356005677252302,-1.41609176038617,269
"GOCC_TERTIARY_GRANULE",0.00356162075782338,0.295127143216691,0.431707695803346,-0.410546057492061,-1.51505597560098,151
"GOBP_CHEMOKINE_PRODUCTION",0.00372361584741759,0.305336499488243,0.431707695803346,-0.482988574269744,-1.62425295182275,83
"GOBP_NEGATIVE_REGULATION_OF_APOPTOTIC_SIGNALING_PATHWAY",0.00384611330543882,0.308371741660593,0.431707695803346,-0.38015704863313,-1.46363555235312,203
"GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.00387815071448154,0.308371741660593,0.431707695803346,-0.528540114424497,-1.70454220901631,57
"GOCC_AZUROPHIL_GRANULE_LUMEN",0.00385128130999322,0.308371741660593,0.431707695803346,-0.481076094639129,-1.61782143180176,83
"GOBP_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE",0.00412700781433925,0.315415587519209,0.407017918923954,0.798811752227966,1.97210394219691,16
"GOCC_T_CELL_RECEPTOR_COMPLEX",0.00404619510641344,0.315415587519209,0.407017918923954,0.73709700284188,1.84699255717694,18
"HP_PARAKERATOSIS",0.00405193919877607,0.315415587519209,0.407017918923954,-0.674894949466647,-1.79382262132649,22
"HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE",0.00408959116301226,0.315415587519209,0.407017918923954,0.480427974399282,1.62993327780863,94
"GOBP_AMMONIUM_ION_METABOLIC_PROCESS",0.00423583312666528,0.320619984356818,0.407017918923954,-0.725704684121006,-1.85754602468072,18
"GOBP_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY",0.00429347308884981,0.321887811004054,0.407017918923954,0.529875752253471,1.73256096615413,74
"GOBP_WOUND_HEALING",0.0044271625486695,0.328779467765342,0.407017918923954,-0.335056107881011,-1.37575320659066,384
"GOBP_CELLULAR_DEFENSE_RESPONSE",0.00460491241137587,0.335646949095841,0.407017918923954,0.573380093927981,1.75253330006054,51
"GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY",0.00457393166198828,0.335646949095841,0.407017918923954,-0.430506733665927,-1.53673647781192,127
"GOBP_RESPONSE_TO_GLUCAGON",0.0047023183422627,0.339602293488917,0.407017918923954,0.73007805360436,1.82940471330983,18
"GOBP_SKELETAL_SYSTEM_DEVELOPMENT",0.00497997259281753,0.356384947733269,0.407017918923954,-0.31684804328536,-1.31817850799201,434
"HP_BRONCHITIS",0.00521211895789927,0.369637841771018,0.407017918923954,0.538670062058766,1.69504112240197,60
"GOCC_LYSOSOMAL_LUMEN",0.00571426191070454,0.401630980009519,0.407017918923954,-0.4823378826867,-1.62130263087891,84
"GOBP_REGULATION_OF_MACROPHAGE_ACTIVATION",0.00617253935307463,0.415301109294047,0.407017918923954,-0.550906172694827,-1.74650727362406,51
"GOMF_CARBOHYDRATE_BINDING",0.00615798428596726,0.415301109294047,0.407017918923954,-0.369655222947289,-1.42320266943361,203
"GOMF_LIPASE_ACTIVITY",0.00610043303095822,0.415301109294047,0.407017918923954,-0.449692584709853,-1.55137994866311,102
"HP_GASTROINTESTINAL_STROMA_TUMOR",0.00608747280097724,0.415301109294047,0.407017918923954,0.720587474258658,1.80562354292489,18
"HP_POOR_APPETITE",0.00613083169274028,0.415301109294047,0.407017918923954,-0.570778120598803,-1.73511798568555,42
"GOBP_MONONUCLEAR_CELL_DIFFERENTIATION",0.00632351268240003,0.418308334755068,0.407017918923954,0.348673658128797,1.38050782416078,381
"HP_CONGENITAL_NONBULLOUS_ICHTHYOSIFORM_ERYTHRODERMA",0.00627392497810912,0.418308334755068,0.407017918923954,-0.762539701269779,-1.85921989375464,15
"GOBP_NEGATIVE_REGULATION_OF_PEPTIDASE_ACTIVITY",0.00689958643810707,0.452612870339824,0.407017918923954,-0.394462184866853,-1.48974444244725,176
"HP_POLYCYTHEMIA",0.0070018378253202,0.455524523643972,0.407017918923954,0.684637046865583,1.76336253029028,20
"GOBP_ANTIFUNGAL_INNATE_IMMUNE_RESPONSE",0.00773469520908971,0.464648601924164,0.407017918923954,-0.732628310919561,-1.80298192885612,16
"GOBP_CELLULAR_RESPONSE_TO_LIPID",0.00773208150844055,0.464648601924164,0.407017918923954,-0.307557869066753,-1.29070350174694,479
"GOBP_CELL_CELL_ADHESION_MEDIATED_BY_INTEGRIN",0.00728500362716589,0.464648601924164,0.407017918923954,0.69011904458727,1.72650188144389,17
"GOBP_NEGATIVE_REGULATION_OF_BIOMINERALIZATION",0.0076637762751929,0.464648601924164,0.407017918923954,-0.646149496012903,-1.79538019491322,26
"GOBP_REGULATION_OF_OSSIFICATION",0.00743342258136567,0.464648601924164,0.407017918923954,-0.44736014580847,-1.54142205580864,105
"GOBP_RESPONSE_TO_STEROID_HORMONE",0.00776994015803124,0.464648601924164,0.407017918923954,-0.356440865620875,-1.42081915842775,274
"GOBP_T_CELL_RECEPTOR_SIGNALING_PATHWAY",0.00777012887251105,0.464648601924164,0.407017918923954,0.438159412784483,1.53112934879043,111
"HP_ABNORMAL_CIRCULATING_IGM_LEVEL",0.00779136375177714,0.464648601924164,0.407017918923954,0.51115241880114,1.62359177760731,63
"HP_ABNORMAL_HEMOGLOBIN",0.00736261338564033,0.464648601924164,0.407017918923954,0.597166506956904,1.77955451247688,45
"HP_DIFFICULTY_STANDING",0.00742988215044201,0.464648601924164,0.407017918923954,-0.73399495645737,-1.80634521303596,16
"HP_NEOPLASM_OF_THE_LIVER",0.00777012887251105,0.464648601924164,0.407017918923954,0.438447513952128,1.53213610601242,111
"GOBP_CELLULAR_RESPONSE_TO_BIOTIC_STIMULUS",0.00814594737403778,0.474165091276909,0.380730400722792,-0.370552889488119,-1.42533135519692,208
"GOBP_REGULATION_OF_INFLAMMATORY_RESPONSE",0.00801149270180424,0.474165091276909,0.380730400722792,-0.335062573102112,-1.35046702608095,308
"GOBP_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION",0.00808806195712893,0.474165091276909,0.380730400722792,0.41029527955127,1.47421468400319,160
"GOBP_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY",0.00819187657693847,0.474165091276909,0.380730400722792,0.419623935770767,1.51239720404845,148
"GOBP_RHYTHMIC_PROCESS",0.00868441290294167,0.499005097605524,0.380730400722792,-0.349345628649444,-1.3819207391345,255
"GOBP_ENTEROENDOCRINE_CELL_DIFFERENTIATION",0.0088035443610288,0.502184791376947,0.380730400722792,0.69616223919426,1.84645315680343,23
"GOMF_METALLOENDOPEPTIDASE_ACTIVITY",0.00902524442892198,0.511127511830747,0.380730400722792,-0.453191857015333,-1.52404891277632,83
"GOCC_PROTON_TRANSPORTING_TWO_SECTOR_ATPASE_COMPLEX",0.00920096793528766,0.517357282761318,0.380730400722792,-0.542936515246332,-1.68967432872416,46
"GOBP_EXTRACELLULAR_MATRIX_DISASSEMBLY",0.0098393194593566,0.529657884263258,0.380730400722792,-0.537652167620282,-1.70448883670202,51
"GOBP_NEGATIVE_REGULATION_OF_COAGULATION",0.0100887778071328,0.529657884263258,0.380730400722792,-0.561471842112006,-1.69443128238188,41
"GOBP_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION",0.0096524172965985,0.529657884263258,0.380730400722792,-0.505033491591704,-1.64778223560261,61
"GOBP_REGULATION_OF_SKELETAL_MUSCLE_CONTRACTION",0.0101898203970652,0.529657884263258,0.380730400722792,0.762494169011553,1.85398870376258,15
"GOBP_RESPONSE_TO_PROSTAGLANDIN_E",0.0100320629609656,0.529657884263258,0.380730400722792,-0.681922380305244,-1.70456089916967,17
"GOBP_TYPE_B_PANCREATIC_CELL_DEVELOPMENT",0.00955996588044954,0.529657884263258,0.380730400722792,0.759175921918608,1.93121179349306,19
"GOBP_T_CELL_DIFFERENTIATION",0.00989577491407147,0.529657884263258,0.380730400722792,0.379457155611098,1.43969848097234,239
"GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT",0.00960198462713666,0.529657884263258,0.380730400722792,-0.529239558492357,-1.6962306327827,54
"GOMF_GROWTH_FACTOR_ACTIVITY",0.0102944177200557,0.529657884263258,0.380730400722792,-0.410312759013047,-1.44042427911013,113
"GOMF_MONOSACCHARIDE_BINDING",0.00984934254493175,0.529657884263258,0.380730400722792,-0.488507879026101,-1.59035580359175,62
"HP_ABNORMAL_CIRCULATING_IGA_LEVEL",0.00985953132396859,0.529657884263258,0.380730400722792,0.49588022362357,1.58837535233182,66
"HP_LACK_OF_SKIN_ELASTICITY",0.0102642221249663,0.529657884263258,0.380730400722792,-0.560095433589691,-1.69470809483605,40
"HP_VASCULITIS",0.0101798575659971,0.529657884263258,0.380730400722792,0.515669602295022,1.62855043202591,61
"GOBP_REGULATION_OF_EXTRINSIC_APOPTOTIC_SIGNALING_PATHWAY",0.0105480255016935,0.535703591931169,0.380730400722792,-0.390855984921342,-1.4301838932592,140
"GOBP_REGULATION_OF_INCLUSION_BODY_ASSEMBLY",0.0104915380318651,0.535703591931169,0.380730400722792,-0.716818091597335,-1.76407333181672,16
"GOBP_CELLULAR_RESPONSE_TO_NUTRIENT",0.0106220081424844,0.535711310356979,0.380730400722792,-0.590841706363844,-1.72441377152314,35
"HP_OVERWEIGHT",0.0106842829936542,0.535711310356979,0.380730400722792,0.727458726041829,1.95097527608129,24
"GOBP_PROTEIN_PROCESSING",0.0108996263517499,0.540271251534469,0.380730400722792,-0.374698917798011,-1.44204154008224,206
"GOBP_SNARE_COMPLEX_ASSEMBLY",0.0109124909799264,0.540271251534469,0.380730400722792,0.755704105961413,1.83747880676348,15
"GOBP_NEGATIVE_REGULATION_OF_INFLAMMATORY_RESPONSE",0.0115135435980886,0.549300698206993,0.380730400722792,-0.416925299449187,-1.49207366225824,128
"GOBP_PURINERGIC_NUCLEOTIDE_RECEPTOR_SIGNALING_PATHWAY",0.011385290287646,0.549300698206993,0.380730400722792,-0.604754485187786,-1.68157433368619,27
"GOBP_REGULATION_OF_CELL_KILLING",0.0113042354833074,0.549300698206993,0.380730400722792,0.476563448466799,1.60217617059751,90
"GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_A_SULFUR_GROUP_OF_DONORS",0.0111914864345057,0.549300698206993,0.380730400722792,-0.519117966321348,-1.65720810677999,53
"GOMF_PROTEIN_FOLDING_CHAPERONE",0.0114069071218936,0.549300698206993,0.380730400722792,-0.583689531570865,-1.70874915014005,36
"HP_RECURRENT_LOWER_RESPIRATORY_TRACT_INFECTIONS",0.0114664811818595,0.549300698206993,0.380730400722792,0.431831212139321,1.53713918282296,133
"GOBP_BONE_REMODELING",0.0117843336782428,0.54979648617929,0.380730400722792,-0.47208493718307,-1.58564548282377,76
"GOBP_COMPLEMENT_ACTIVATION",0.0119537003486689,0.54979648617929,0.380730400722792,0.452940150884973,1.58296006961964,108
"GOBP_POSITIVE_REGULATION_OF_INNATE_IMMUNE_RESPONSE",0.0117359944885711,0.54979648617929,0.380730400722792,0.429526925685661,1.52167741855057,131
"GOBP_POSITIVE_REGULATION_OF_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL",0.0119738488583654,0.54979648617929,0.380730400722792,-0.67686112575199,-1.80142768226225,21
"GOBP_REGULATION_OF_COAGULATION",0.0120638103551462,0.54979648617929,0.380730400722792,-0.503803726354966,-1.63506369499348,59
"GOBP_REGULATION_OF_LEUKOCYTE_MIGRATION",0.0120826717618162,0.54979648617929,0.380730400722792,-0.365880710950175,-1.39691296966571,192
"GOCC_CONDENSED_CHROMOSOME_CENTROMERIC_REGION",0.0119752835295106,0.54979648617929,0.380730400722792,-0.386320847379585,-1.42565662887408,151
"GOMF_PEPTIDASE_REGULATOR_ACTIVITY",0.0119411884859167,0.54979648617929,0.380730400722792,-0.386388291191343,-1.43560166014516,158
"GOBP_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE",0.0121591099080254,0.550094903425151,0.380730400722792,0.371035108081979,1.41714548164253,249
"HP_DECREASED_CIRCULATING_IGG_LEVEL",0.0122747208023213,0.551992093559839,0.380730400722792,0.527573090243105,1.65362889822907,59
"HP_PACE_OF_PROGRESSION",0.0123412866446305,0.551992093559839,0.380730400722792,-0.311457610549839,-1.29173649598877,421
"GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN",0.0124934097228434,0.555145724605543,0.380730400722792,-0.371166507134253,-1.4111262616448,183
"GOBP_NEUROINFLAMMATORY_RESPONSE",0.0126609537747664,0.555145724605543,0.380730400722792,-0.580888733834399,-1.70781331703977,37
"GOBP_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS",0.0126909410278333,0.555145724605543,0.380730400722792,0.398428250042343,1.43157576020984,160
"GOMF_AMYLOID_BETA_BINDING",0.0126938808979926,0.555145724605543,0.380730400722792,-0.478267776925251,-1.59966732871484,75
"HP_LARGE_FOR_GESTATIONAL_AGE",0.0128960011162543,0.560869175619636,0.380730400722792,0.593595579039564,1.74735568723535,39
"GOBP_OSTEOBLAST_DIFFERENTIATION",0.0133537108795673,0.57635570122673,0.380730400722792,-0.355935119982882,-1.37669957533436,211
