"","ID","Gene.name","logFC","logCPM","LR","PValue","FDR"
"ENSMUSG00000033910","ENSMUSG00000033910","Gucy1a1",0.093612383525196,7.45526629643342,0.752082885446924,0.385817577126386,0.735558669967763
"ENSMUSG00000107352","ENSMUSG00000107352","Gm43660",0.264292558271371,0.789701505961387,0.752050789043307,0.385827714582345,0.735558669967763
"ENSMUSG00000031750","ENSMUSG00000031750","Il34",-0.134292740411569,4.40741624565886,0.751978815528837,0.385850448361765,0.735558669967763
"ENSMUSG00000037962","ENSMUSG00000037962","Rflna",0.21003189811387,2.49969469604978,0.751891075107379,0.38587816490401,0.735558669967763
"ENSMUSG00000024645","ENSMUSG00000024645","Timm21",0.125729550259366,4.00158396588135,0.751847203913028,0.385892024548318,0.735558669967763
"ENSMUSG00000053716","ENSMUSG00000053716","Dusp7",-0.079806048900342,6.7844762748882,0.751459916436889,0.386014405878421,0.735650837915067
"ENSMUSG00000040359","ENSMUSG00000040359","Ufl1",0.0918608866364935,5.58049339927256,0.751307823068743,0.386062481895001,0.735650837915067
"ENSMUSG00000040631","ENSMUSG00000040631","Dok4",0.0991882336996299,5.50920584011484,0.751186632342327,0.386100795829383,0.735650837915067
"ENSMUSG00000036632","ENSMUSG00000036632","Alg5",-0.106626610713958,4.74300208750002,0.751152508192556,0.386111585011215,0.735650837915067
"ENSMUSG00000031751","ENSMUSG00000031751","Amfr",-0.0854187145408016,7.91217012756553,0.751019173024133,0.386153746290007,0.735650837915067
"ENSMUSG00000016458","ENSMUSG00000016458","Wt1",0.264789030203275,2.01674692194502,0.750603238104684,0.3862853092091,0.735820159718859
"ENSMUSG00000026495","ENSMUSG00000026495","Efcab2",0.173984341147688,3.24059269747294,0.750255402123894,0.386395380997184,0.735948510994415
"ENSMUSG00000038619","ENSMUSG00000038619","Ensa",-0.0719552283605928,6.85021548212103,0.750040999472974,0.386463250406645,0.735996461970851
"ENSMUSG00000051223","ENSMUSG00000051223","Bzw1",-0.0861058805502919,7.73132937528963,0.749798674704074,0.386539979034363,0.736061272348767
"ENSMUSG00000033047","ENSMUSG00000033047","Eif3l",0.0822332227586168,6.36906945171273,0.749483485910208,0.38663981146773,0.736112875435404
"ENSMUSG00000026887","ENSMUSG00000026887","Mrrf",-0.122982370612769,4.08542848636745,0.749443500249189,0.386652479092034,0.736112875435404
"ENSMUSG00000010025","ENSMUSG00000010025","Aldh3a2",0.0781808789132331,7.10640554077637,0.749197252545869,0.386730504425479,0.736132305067007
"ENSMUSG00000059422","ENSMUSG00000059422","Gm8116",0.204889041322645,1.70009906609294,0.74907089580719,0.386770550163471,0.736132305067007
"ENSMUSG00000097572","ENSMUSG00000097572","Gm26797",-0.294967339669139,1.13008598231564,0.749007041669396,0.386790789448167,0.736132305067007
"ENSMUSG00000038560","ENSMUSG00000038560","Sp6",0.390288114821578,-0.488955128965811,0.748706979744336,0.386885917647679,0.736232071346544
"ENSMUSG00000024891","ENSMUSG00000024891","Slc29a2",0.28651517213499,0.758154376459352,0.748419724496396,0.386977017000903,0.736324149677546
"ENSMUSG00000004568","ENSMUSG00000004568","Arhgef18",-0.0789782654770259,6.83437894722052,0.747739448842873,0.387192879744535,0.736653576196451
"ENSMUSG00000049939","ENSMUSG00000049939","Lrrc4",0.268846924462692,0.989382390585249,0.747359745658407,0.387313440503339,0.736801633285926
"ENSMUSG00000017737","ENSMUSG00000017737","Mmp9",0.290350888051059,3.63040718439844,0.746958735812758,0.387440824524514,0.736962636431434
"ENSMUSG00000029070","ENSMUSG00000029070","Mxra8",-0.0895590010738332,7.9006871795525,0.746601806553223,0.387554256247412,0.736985857055058
"ENSMUSG00000107962","ENSMUSG00000107962","Gm43980",0.252767096129116,2.65812368304832,0.746574549988187,0.387562920299848,0.736985857055058
"ENSMUSG00000002428","ENSMUSG00000002428","Hltf",-0.0940788382797738,5.54954958163482,0.746516777217527,0.387581285460941,0.736985857055058
"ENSMUSG00000022419","ENSMUSG00000022419","Deptor",-0.0813991600054255,6.47074089992184,0.746206357632552,0.387679984788664,0.737092230922222
"ENSMUSG00000084159","ENSMUSG00000084159","Gm12696",0.193547665505889,2.13478385713718,0.745739993398397,0.387828334835932,0.737292971353841
"ENSMUSG00000038611","ENSMUSG00000038611","Phrf1",0.0825489736000749,6.07685063598835,0.745347806212566,0.387953151927995,0.737376413602752
"ENSMUSG00000044550","ENSMUSG00000044550","Tceal3",0.312391226732927,0.245671079753844,0.745273883767997,0.387976684829243,0.737376413602752
"ENSMUSG00000038422","ENSMUSG00000038422","Hdhd3",0.139330530255194,3.35677179367361,0.745198930252287,0.388000548047483,0.737376413602752
"ENSMUSG00000006369","ENSMUSG00000006369","Fbln1",-0.122984968548674,6.28115754538959,0.744827794170121,0.388118738834136,0.737445048540793
"ENSMUSG00000074215","ENSMUSG00000074215","Gm10643",-0.288000509767137,0.491178177395101,0.744816869837241,0.388122218539974,0.737445048540793
"ENSMUSG00000110496","ENSMUSG00000110496","Gm45909",0.357821635684511,0.721509170906046,0.744272580192453,0.38829564642248,0.737687759356812
"ENSMUSG00000041426","ENSMUSG00000041426","Hibch",0.119037599743918,4.1223809883742,0.74414741879506,0.388335542442315,0.737687759356812
"ENSMUSG00000023050","ENSMUSG00000023050","Map3k12",-0.122309092734225,3.81908133038733,0.74378566680875,0.388450886177455,0.737808630522505
"ENSMUSG00000043923","ENSMUSG00000043923","Ccdc84",0.160610167174367,3.51312960614723,0.743679428246677,0.388484769374835,0.737808630522505
"ENSMUSG00000061536","ENSMUSG00000061536","Sec22c",-0.132688898647577,4.4469890003326,0.742723705275338,0.388789772753462,0.738306553480605
"ENSMUSG00000079036","ENSMUSG00000079036","Alkbh1",0.135329332696215,3.45694255500915,0.742423818328843,0.388885547274383,0.73840708772586
"ENSMUSG00000025350","ENSMUSG00000025350","Rdh5",0.208592479757742,1.60692288490986,0.741591044680069,0.389151686001237,0.738831047904772
"ENSMUSG00000021097","ENSMUSG00000021097","Clmn",-0.129429553198604,5.31316050775504,0.740906862370061,0.389370532556233,0.739097319955819
"ENSMUSG00000091512","ENSMUSG00000091512","Lamtor3",-0.0860797218238794,5.41447278548203,0.740780094570837,0.389411100562889,0.739097319955819
"ENSMUSG00000102644","ENSMUSG00000102644","Thap6",-0.151675507891444,3.05153798317534,0.740172009607909,0.3896057828792,0.739097319955819
"ENSMUSG00000080316","ENSMUSG00000080316","Spaca6",0.195096474215549,4.33298747588935,0.740166057182506,0.389607689274278,0.739097319955819
"ENSMUSG00000026824","ENSMUSG00000026824","Kcnj3",-0.315678433690281,2.55888260996161,0.740030400525063,0.389651139917271,0.739097319955819
"ENSMUSG00000003039","ENSMUSG00000003039","Fam32a",0.0776601856584076,6.81610186979057,0.739785764912021,0.389729513890444,0.739097319955819
"ENSMUSG00000027284","ENSMUSG00000027284","Cdan1",0.116899649078593,4.55558869522588,0.739444521030748,0.389838875944529,0.739097319955819
"ENSMUSG00000025920","ENSMUSG00000025920","Stau2",-0.106625948821817,4.48300595169975,0.739432655262855,0.389842679482971,0.739097319955819
"ENSMUSG00000031379","ENSMUSG00000031379","Pir",-0.111832451881104,4.83329496953477,0.739331120052924,0.389875228478946,0.739097319955819
"ENSMUSG00000061759","ENSMUSG00000061759","Armt1",0.126602934223453,3.77420380834228,0.739276961797469,0.38989259150271,0.739097319955819
"ENSMUSG00000061126","ENSMUSG00000061126","Cyp4f39",-0.176806156231551,3.18206425508861,0.739112600299055,0.389945292229628,0.739097319955819
"ENSMUSG00000020424","ENSMUSG00000020424","Gatsl3",-0.156525949363084,3.36020568864468,0.739068484848686,0.389959439103726,0.739097319955819
"ENSMUSG00000028614","ENSMUSG00000028614","Ndc1",-0.137966801459911,3.66076695791794,0.738838926576254,0.390033065347036,0.739097319955819
"ENSMUSG00000022803","ENSMUSG00000022803","Popdc2",-0.165065932282065,4.17168284737935,0.738575794324374,0.390117484243903,0.739097319955819
"ENSMUSG00000027489","ENSMUSG00000027489","Necab3",-0.333241328230688,0.127268144528924,0.738565668196348,0.3901207334618,0.739097319955819
"ENSMUSG00000024194","ENSMUSG00000024194","Cuta",-0.0990386452857786,5.03495799575929,0.738500227898193,0.390141732529116,0.739097319955819
"ENSMUSG00000048481","ENSMUSG00000048481","Mypop",0.177822228524047,2.3816742541932,0.738484653088409,0.39014673055147,0.739097319955819
"ENSMUSG00000036591","ENSMUSG00000036591","Arhgap21",-0.0870927018274339,6.96968503721242,0.738393202729897,0.39017607920702,0.739097319955819
"ENSMUSG00000032502","ENSMUSG00000032502","Stac",0.357451654532488,-0.416392720772303,0.738365966017548,0.390184820744428,0.739097319955819
"ENSMUSG00000020009","ENSMUSG00000020009","Ifngr1",0.077540418391521,7.21314984453667,0.738295001647959,0.390207597852779,0.739097319955819
"ENSMUSG00000025917","ENSMUSG00000025917","Cops5",-0.0947976696629774,5.60442053566446,0.738063478580102,0.390281921983351,0.739097319955819
"ENSMUSG00000032612","ENSMUSG00000032612","Usp4",0.0733727003151111,6.82967560412025,0.737983910355616,0.390307469857707,0.739097319955819
"ENSMUSG00000035901","ENSMUSG00000035901","Dennd5a",0.0872615444891044,8.16720807410618,0.737962476608402,0.390314352243828,0.739097319955819
"ENSMUSG00000032067","ENSMUSG00000032067","Pts",-0.11855247398572,4.79042178058686,0.737911152484008,0.390330833149852,0.739097319955819
"ENSMUSG00000035455","ENSMUSG00000035455","Fignl1",-0.24489952388855,1.48670424680123,0.737808579132066,0.390363773896266,0.739097319955819
"ENSMUSG00000102269","ENSMUSG00000102269","Gm7357",0.480841420780503,-0.303665874285004,0.737271174581402,0.390536422835736,0.739343003872748
"ENSMUSG00000031197","ENSMUSG00000031197","Vbp1",0.0861628400912315,5.68922101518046,0.736737719176055,0.390707911201408,0.739586436938735
"ENSMUSG00000032609","ENSMUSG00000032609","Klhdc8b",0.135034988607753,5.27494294402662,0.736483026925685,0.390789824416797,0.739660274826654
"ENSMUSG00000019789","ENSMUSG00000019789","Hey2",0.220434193698415,2.11468245107309,0.736240202227838,0.390867943738134,0.739726916467415
"ENSMUSG00000032182","ENSMUSG00000032182","Yipf2",-0.12007593647933,4.2106425923801,0.735761359173724,0.39102205826991,0.739836340100589
"ENSMUSG00000017007","ENSMUSG00000017007","Rbpjl",-0.137138743262902,5.9980053028933,0.735698694959279,0.391042233043971,0.739836340100589
"ENSMUSG00000010608","ENSMUSG00000010608","Rbm25",0.0763843700210236,7.10025491251454,0.735660558204856,0.391054511920446,0.739836340100589
"ENSMUSG00000033916","ENSMUSG00000033916","Chmp2a",0.0954881740421828,6.64563821485601,0.734577423198317,0.391403479294639,0.740303275782168
"ENSMUSG00000026018","ENSMUSG00000026018","Ica1l",-0.305155030365411,0.121035422637549,0.734557281441322,0.391409972846791,0.740303275782168
"ENSMUSG00000085408","ENSMUSG00000085408","C530005A16Rik",0.241909759637865,1.38280525404195,0.734404102848985,0.39145936153524,0.740303275782168
"ENSMUSG00000040481","ENSMUSG00000040481","Bptf",0.088572522083582,7.42912093108183,0.734361517627772,0.391473093684683,0.740303275782168
"ENSMUSG00000024104","ENSMUSG00000024104","Washc2",-0.0797036407619377,6.35465527416776,0.733356620655393,0.391797336111378,0.740704148495574
"ENSMUSG00000030934","ENSMUSG00000030934","Oat",-0.0865621892920159,7.75540557583087,0.733355013200779,0.391797855084926,0.740704148495574
"ENSMUSG00000030166","ENSMUSG00000030166","Rad52",0.141499224921756,3.34225352571045,0.733305082618824,0.391813975876277,0.740704148495574
"ENSMUSG00000031963","ENSMUSG00000031963","Bmper",0.127477392163976,4.72370367886004,0.733105345764407,0.39187847324717,0.740744846524995
"ENSMUSG00000043411","ENSMUSG00000043411","Usp48",0.0762816241145486,6.53424476639529,0.732829027310645,0.391967724822524,0.740807765033013
"ENSMUSG00000100594","ENSMUSG00000100594","2810414N06Rik",0.290797410398636,0.344703313816772,0.732736231109962,0.391997704775865,0.740807765033013
"ENSMUSG00000063052","ENSMUSG00000063052","Lrrc40",0.117457962016731,3.84893160741802,0.732535877116613,0.392062444974738,0.740829543711339
"ENSMUSG00000033061","ENSMUSG00000033061","Resp18",0.367511923998285,-0.27468105088139,0.73234775565664,0.39212324645082,0.740829543711339
"ENSMUSG00000028024","ENSMUSG00000028024","Enpep",0.0914186376971784,7.59498381103842,0.73227706045223,0.392146098871241,0.740829543711339
"ENSMUSG00000035505","ENSMUSG00000035505","Cox18",-0.158054607486709,2.6920567959533,0.732146492536109,0.392188310335498,0.740829543711339
"ENSMUSG00000024732","ENSMUSG00000024732","Ccdc86",-0.132021526651217,3.80952471700024,0.731904777076489,0.392266472036881,0.740829543711339
"ENSMUSG00000098650","ENSMUSG00000098650","Gm28048",-0.417770235005681,-0.958888870682585,0.731902918225973,0.392267073205934,0.740829543711339
"ENSMUSG00000046380","ENSMUSG00000046380","Jrk",0.204313302120303,2.10205068550459,0.731534818005167,0.392386146204162,0.74097324727939
"ENSMUSG00000025138","ENSMUSG00000025138","Sirt7",0.104978409830898,5.49231678754431,0.731330364266324,0.39245230527566,0.741017008833199
"ENSMUSG00000040365","ENSMUSG00000040365","Trim41",-0.0818267405025185,6.00863055234819,0.731176160114904,0.392502214704058,0.741030082059276
"ENSMUSG00000070730","ENSMUSG00000070730","Rmdn3",0.104237375907236,5.0493789942261,0.730642008785365,0.392675167592981,0.741212560715797
"ENSMUSG00000050244","ENSMUSG00000050244","Heatr1",0.0987064262455059,5.42986719939924,0.730612081775709,0.392684860897812,0.741212560715797
"ENSMUSG00000049313","ENSMUSG00000049313","Sorl1",-0.0896800191299947,8.30202071320501,0.73042353170802,0.392745939829241,0.741231800197778
"ENSMUSG00000033475","ENSMUSG00000033475","Tomm6",-0.211754965436441,1.71873795918525,0.729955664541948,0.392897559715293,0.741231800197778
"ENSMUSG00000020363","ENSMUSG00000020363","Gfpt2",0.186302854187746,3.72591005038662,0.729940115839476,0.392902599965776,0.741231800197778
"ENSMUSG00000021773","ENSMUSG00000021773","Comtd1",-0.215581462368953,1.67476734436205,0.729935405393396,0.392904126917183,0.741231800197778
"ENSMUSG00000074862","ENSMUSG00000074862","BC025920",0.398249198631826,-0.496527393679594,0.729917162646362,0.392910040617629,0.741231800197778
"ENSMUSG00000027353","ENSMUSG00000027353","Mcm8",-0.206775182407275,1.56851575162109,0.729774985013175,0.392956134325778,0.741237640840584
"ENSMUSG00000059277","ENSMUSG00000059277","R74862",-0.204751881813992,1.46714899452896,0.729630841272911,0.393002873371316,0.741244697379444
"ENSMUSG00000014075","ENSMUSG00000014075","Tctex1d2",-0.150059356853041,3.61068353581977,0.729277593967712,0.393117448654145,0.741246400223095
"ENSMUSG00000024924","ENSMUSG00000024924","Vldlr",-0.0882052693788676,6.13720560742062,0.729263973321792,0.3931218674529,0.741246400223095
"ENSMUSG00000052456","ENSMUSG00000052456","Asna1",-0.0984358034737862,5.61399409721146,0.729230365184996,0.393132770882288,0.741246400223095
"ENSMUSG00000020689","ENSMUSG00000020689","Itgb3",-0.101682684222451,5.25286071688925,0.728679127141756,0.393311670109786,0.741337601937431
"ENSMUSG00000070574","ENSMUSG00000070574","2310016G11Rik",0.302471732189823,0.238422696770346,0.728645512541473,0.3933225832026,0.741337601937431
"ENSMUSG00000060227","ENSMUSG00000060227","Casc4",0.0968628423998754,5.79093574057263,0.728621744876497,0.393330299717429,0.741337601937431
"ENSMUSG00000034833","ENSMUSG00000034833","Tespa1",-0.299360146977652,0.943841174674048,0.728315597174138,0.393429714432626,0.741337601937431
"ENSMUSG00000063681","ENSMUSG00000063681","Crb1",0.395613959857884,-0.536166068406335,0.728139096443526,0.393487045565496,0.741337601937431
"ENSMUSG00000028407","ENSMUSG00000028407","Smim27",0.196988164351005,1.94774058022586,0.72796722952405,0.393542883079934,0.741337601937431
"ENSMUSG00000018572","ENSMUSG00000018572","Phf23",0.0928357136344327,5.71291686107604,0.727944259412824,0.393550346658241,0.741337601937431
"ENSMUSG00000038271","ENSMUSG00000038271","Iffo1",-0.139824129931942,4.33911659902082,0.727914427998963,0.393560039953491,0.741337601937431
"ENSMUSG00000043794","ENSMUSG00000043794","D830025C05Rik",0.342340637530763,-0.166496969892056,0.727889399366104,0.393568172917882,0.741337601937431
"ENSMUSG00000103789","ENSMUSG00000103789","Gm10129",-0.431183911174592,-0.571274181022113,0.727594216698217,0.393664109697194,0.74140941972828
"ENSMUSG00000041777","ENSMUSG00000041777","Cir1",0.104627382104951,4.74011986414623,0.727333902765334,0.393748741754448,0.74140941972828
"ENSMUSG00000070056","ENSMUSG00000070056","Mfhas1",0.084922846337067,6.41843472654475,0.727280549509041,0.393766090947832,0.74140941972828
"ENSMUSG00000037351","ENSMUSG00000037351","Actr1b",0.0820485526732771,6.73038371738047,0.727103682169369,0.393823611807516,0.74140941972828
"ENSMUSG00000031652","ENSMUSG00000031652","N4bp1",0.093016880026974,6.32774132544037,0.726771184791271,0.393931779439171,0.74140941972828
"ENSMUSG00000023084","ENSMUSG00000023084","Lrrc71",-0.175611816175986,3.47442417566741,0.726759248875599,0.393935663210749,0.74140941972828
"ENSMUSG00000011154","ENSMUSG00000011154","Cfap161",0.184542957171356,3.23903202150464,0.726744727450779,0.39394038834327,0.74140941972828
"ENSMUSG00000021192","ENSMUSG00000021192","Golga5",0.0909566411979156,5.45839404820354,0.726714077955066,0.39395036166315,0.74140941972828
"ENSMUSG00000035242","ENSMUSG00000035242","Oaz1",0.0898204669350522,7.87727468564882,0.726484161846798,0.394025187751058,0.74146929501588
"ENSMUSG00000084786","ENSMUSG00000084786","Ubl5",0.102783105237629,6.46085692288105,0.726111958724999,0.394146364423123,0.741616369383345
"ENSMUSG00000002679","ENSMUSG00000002679","Med6",0.113293872232131,4.06091131847554,0.725864127232343,0.394227079660173,0.741687288689482
"ENSMUSG00000025967","ENSMUSG00000025967","Eef1b2",0.0901800990486584,7.38652123583935,0.725570629282977,0.394322698584302,0.741764938044354
"ENSMUSG00000037649","ENSMUSG00000037649","H2-DMa",0.121644760339011,5.61126272785678,0.72543454076154,0.394367046293953,0.741764938044354
"ENSMUSG00000029381","ENSMUSG00000029381","Shroom3",0.0786250801144151,7.79993067987426,0.72534129339649,0.394397437328995,0.741764938044354
"ENSMUSG00000097722","ENSMUSG00000097722","Gm26841",0.392052114322922,-0.52017730128544,0.725123206072132,0.394468529169197,0.741817712921106
"ENSMUSG00000054723","ENSMUSG00000054723","Vmac",-0.116735703124075,4.45661724559401,0.724873326315175,0.394550007342947,0.741890006172018
"ENSMUSG00000031637","ENSMUSG00000031637","Lrp2bp",-0.292940409730737,0.84141088453253,0.72427402724648,0.394745519259515,0.742176683009574
"ENSMUSG00000026073","ENSMUSG00000026073","Il1r2",-0.318362463947442,0.188872186937102,0.723945031969423,0.394852908115501,0.742297631734256
"ENSMUSG00000020610","ENSMUSG00000020610","Amz2",0.0967930916538755,5.04535673117545,0.723652592908287,0.394948399810495,0.742322821314249
"ENSMUSG00000036615","ENSMUSG00000036615","Rfxap",0.120530079202689,4.11600760913479,0.723539744595486,0.394985257668766,0.742322821314249
"ENSMUSG00000079593","ENSMUSG00000079593","Gm14597",-0.200296153424071,1.83104902735129,0.723442359723908,0.395017068930442,0.742322821314249
"ENSMUSG00000092626","ENSMUSG00000092626","9130230N09Rik",0.369520660432311,-0.3281887327607,0.723376605528038,0.395038549958636,0.742322821314249
"ENSMUSG00000017861","ENSMUSG00000017861","Mybl2",-0.233010977919878,1.27069732272934,0.722621638721281,0.395285308275015,0.742575620028873
"ENSMUSG00000040086","ENSMUSG00000040086","Tnni3k",-0.471822525441368,-0.413063255752736,0.722478406506145,0.395332148295016,0.742575620028873
"ENSMUSG00000031103","ENSMUSG00000031103","Elf4",-0.0922598492313736,5.68486217295948,0.72246737509456,0.395335756135949,0.742575620028873
"ENSMUSG00000030216","ENSMUSG00000030216","Wbp11",0.0765624590316891,6.15286173845784,0.722437943498632,0.395345382018969,0.742575620028873
"ENSMUSG00000031668","ENSMUSG00000031668","Eif2ak3",0.0873531817334768,5.6100514834232,0.72212809518179,0.395446741351975,0.742685082706906
"ENSMUSG00000059708","ENSMUSG00000059708","Akap17b",0.176714733150773,2.94541051312713,0.721567782047198,0.395630129275848,0.742948561937511
"ENSMUSG00000102336","ENSMUSG00000102336","Gm37233",-0.294833487670274,0.776576906923621,0.720792473092977,0.395884086599207,0.743344490674624
"ENSMUSG00000071074","ENSMUSG00000071074","Yipf3",0.0785325191369979,6.33300428672939,0.720531359072179,0.395969669051834,0.743369112030758
"ENSMUSG00000108037","ENSMUSG00000108037","Gm44597",0.261404656908386,0.850636568033014,0.720382444070548,0.396018489221676,0.743369112030758
"ENSMUSG00000048920","ENSMUSG00000048920","Fkrp",0.0883655724346096,5.44566166455275,0.720357818424546,0.396026563309384,0.743369112030758
"ENSMUSG00000014633","ENSMUSG00000014633","Cmc2",-0.153627912262431,2.95873879673884,0.719951421058187,0.396159844386421,0.743538329600165
"ENSMUSG00000001855","ENSMUSG00000001855","Nup214",0.104990539762932,6.05459443810901,0.719497959928727,0.396308636772581,0.743736619782552
"ENSMUSG00000042821","ENSMUSG00000042821","Snai1",-0.153298789096831,4.31284492146497,0.719303407011809,0.396372499361061,0.743775499780705
"ENSMUSG00000020077","ENSMUSG00000020077","Srgn",-0.0870623958403277,6.82906799608923,0.718953614439542,0.396487357196806,0.743910051231579
"ENSMUSG00000033075","ENSMUSG00000033075","Senp1",-0.094179387303151,5.19714081249359,0.718814466273106,0.396533061221706,0.743914837566763
"ENSMUSG00000027637","ENSMUSG00000027637","1110008F13Rik",0.104297876203457,5.62184947408422,0.718333384664369,0.396691133880437,0.744130408810103
"ENSMUSG00000105957","ENSMUSG00000105957","Gm43254",0.243039606087736,1.19878308739336,0.717980252381587,0.396807223149646,0.744267187452589
"ENSMUSG00000079235","ENSMUSG00000079235","Ccdc13",-0.213187468358414,2.04798417374489,0.717769117953688,0.396876655249015,0.744316433837877
"ENSMUSG00000083179","ENSMUSG00000083179","Gm12693",-0.396421961995122,-0.963050903915836,0.717455367813897,0.39697986519714,0.7443544420969
"ENSMUSG00000027303","ENSMUSG00000027303","Ptpra",-0.0730358399912069,6.73460561481992,0.717444993199036,0.39698327864951,0.7443544420969
"ENSMUSG00000040312","ENSMUSG00000040312","Cchcr1",0.155139437074174,3.38846999384354,0.717145338546596,0.397081889221169,0.744408632992089
"ENSMUSG00000084781","ENSMUSG00000084781","D930015M05Rik",0.352481594820939,-0.183548214480301,0.717094741088339,0.397098543360708,0.744408632992089
"ENSMUSG00000026584","ENSMUSG00000026584","Scyl3",-0.0982971681960882,4.83485090086767,0.716209918353841,0.39738994570286,0.744873901703992
"ENSMUSG00000040021","ENSMUSG00000040021","Lats1",-0.0783006856608137,6.41812830223041,0.715990449987824,0.3974622719492,0.744928474247907
"ENSMUSG00000024048","ENSMUSG00000024048","Myl12a",0.10156962256839,8.98992489340198,0.715647635295376,0.397575285297926,0.745059282884113
"ENSMUSG00000024186","ENSMUSG00000024186","Rgs11",0.157146534860467,4.24387438571731,0.715432359934795,0.397646277377688,0.74511132344717
"ENSMUSG00000054383","ENSMUSG00000054383","Pnma1",0.227262973273193,1.60182405455863,0.715288062627883,0.397693873043433,0.745119517160715
"ENSMUSG00000027580","ENSMUSG00000027580","Helz2",0.101998587837802,6.89767625408645,0.715135746381577,0.397744122646577,0.745132680971999
"ENSMUSG00000103283","ENSMUSG00000103283",NA,0.253562802603866,1.01723805816818,0.71490452770739,0.397820419949885,0.745133652740312
"ENSMUSG00000028801","ENSMUSG00000028801","Stpg1",-0.232030697695698,1.1357843749623,0.71481113068018,0.397851245005935,0.745133652740312
"ENSMUSG00000020572","ENSMUSG00000020572","Nampt",0.0773881732605341,6.48059298152131,0.714662872700692,0.397900183639941,0.745133652740312
"ENSMUSG00000020527","ENSMUSG00000020527","Myo19",-0.151781101283541,3.10054794892644,0.714610309922143,0.397917536233384,0.745133652740312
"ENSMUSG00000098066","ENSMUSG00000098066","Gm26944",0.353227359055133,0.204919267736094,0.714344248780673,0.398005388007786,0.745217213410039
"ENSMUSG00000086231","ENSMUSG00000086231","Rapgef4os3",-0.395602992175842,0.367956899946112,0.714184317751632,0.398058209761171,0.745235173552653
"ENSMUSG00000007877","ENSMUSG00000007877","Tcap",-0.284771996114697,4.87392014248119,0.713768889807078,0.398195463991974,0.745286606078759
"ENSMUSG00000084844","ENSMUSG00000084844","Hoxb3os",0.266475912392882,0.663943655406171,0.713745859258026,0.398203075112666,0.745286606078759
"ENSMUSG00000027469","ENSMUSG00000027469","Tpx2",-0.186294241582793,2.74017349077747,0.713687053933191,0.398222510012408,0.745286606078759
"ENSMUSG00000032334","ENSMUSG00000032334","Loxl1",-0.181833731800742,6.34287731772786,0.713577828519451,0.398258612169936,0.745286606078759
"ENSMUSG00000021694","ENSMUSG00000021694","Ercc8",0.167589785527441,2.81575737270659,0.71330569174131,0.398348581841456,0.745374058652433
"ENSMUSG00000089712","ENSMUSG00000089712","Gm15889",0.269038947876903,1.96064367876791,0.712785221956903,0.398520733470756,0.745524806891032
"ENSMUSG00000021200","ENSMUSG00000021200","Asb2",0.189112900371751,3.40124570243592,0.712685594139414,0.398553698843294,0.745524806891032
"ENSMUSG00000036352","ENSMUSG00000036352","Ubac1",0.114517159229957,4.27986953476935,0.712669921328672,0.398558885103994,0.745524806891032
"ENSMUSG00000033453","ENSMUSG00000033453","Adamts15",0.236973757052387,6.00485608864771,0.712234887619708,0.398702880292891,0.745585355054401
"ENSMUSG00000022960","ENSMUSG00000022960","Donson",0.122234412098159,3.80683620439442,0.712155078432518,0.39872930513027,0.745585355054401
"ENSMUSG00000003934","ENSMUSG00000003934","Efnb3",-0.367462381324465,-0.21528388872765,0.712130800590216,0.398737344031469,0.745585355054401
"ENSMUSG00000022797","ENSMUSG00000022797","Tfrc",0.138583898752932,6.19067372085703,0.711528473650375,0.398936862220904,0.745585355054401
"ENSMUSG00000032462","ENSMUSG00000032462","Pik3cb",-0.07802756110063,6.29522109041185,0.711307137693623,0.399010215116323,0.745585355054401
"ENSMUSG00000086212","ENSMUSG00000086212","Mkln1os",0.385026717258247,-0.652148626545989,0.71111107400621,0.399075208849701,0.745585355054401
"ENSMUSG00000033938","ENSMUSG00000033938","Ndufb7",0.103674050940554,5.38999186380446,0.711034024967855,0.399100754260433,0.745585355054401
"ENSMUSG00000032965","ENSMUSG00000032965","Ift57",-0.101048178765162,4.79909101317547,0.711029136360092,0.399102375145674,0.745585355054401
"ENSMUSG00000061013","ENSMUSG00000061013","Mkx",-0.258633299268871,0.784863843821996,0.710972573824286,0.399121129926876,0.745585355054401
"ENSMUSG00000032020","ENSMUSG00000032020","Ubash3b",-0.137207861149605,3.89362812146994,0.710919424768163,0.399138754043283,0.745585355054401
"ENSMUSG00000060260","ENSMUSG00000060260","Pwwp2b",0.0996217063165121,5.47529728792361,0.71079700217057,0.399179353410441,0.745585355054401
"ENSMUSG00000103160","ENSMUSG00000103160","C130012C08Rik",0.28972281727874,0.81918044670056,0.710757426275849,0.399192479360528,0.745585355054401
"ENSMUSG00000021273","ENSMUSG00000021273","Fdft1",-0.12926027336723,5.30870126927699,0.710714919580006,0.39920657805193,0.745585355054401
"ENSMUSG00000073062","ENSMUSG00000073062","Zxdb",0.121151159759582,3.75233310345431,0.710457438566952,0.399291995200904,0.745585355054401
"ENSMUSG00000030127","ENSMUSG00000030127","Cops7a",-0.0791402574868738,6.28038697089093,0.710284829125026,0.399349271748306,0.745585355054401
"ENSMUSG00000078486","ENSMUSG00000078486","Perm1",0.237586604469997,2.29616284918287,0.710200066353979,0.399377402718602,0.745585355054401
"ENSMUSG00000001211","ENSMUSG00000001211","Agpat3",0.0782357860086351,7.28147292342769,0.710131063947273,0.39940030527738,0.745585355054401
